-4.301346287625418,0.0
-4.301346287625418,0.0008361204013377926
-4.301346287625418,0.0016722408026755853
-4.301346287625418,0.002508361204013378
-4.301346287625418,0.0033444816053511705
-4.301346287625418,0.004180602006688963
-4.301346287625418,0.005016722408026756
-4.301346287625418,0.005852842809364548
-4.301346287625418,0.006688963210702341
-4.301346287625418,0.007525083612040134
-4.301346287625418,0.008361204013377926
-4.301346287625418,0.009197324414715718
-4.301346287625418,0.010033444816053512
-4.301346287625418,0.010869565217391304
-4.301346287625418,0.011705685618729096
-4.301346287625418,0.01254180602006689
-4.301346287625418,0.013377926421404682
-4.301346287625418,0.014214046822742474
-4.301346287625418,0.015050167224080268
-4.301346287625418,0.01588628762541806
-4.301346287625418,0.016722408026755852
-4.301346287625418,0.017558528428093644
-4.301346287625418,0.018394648829431436
-4.301346287625418,0.019230769230769232
-4.301346287625418,0.020066889632107024
-4.301346287625418,0.020903010033444816
-4.301346287625418,0.021739130434782608
-4.301346287625418,0.0225752508361204
-4.301346287625418,0.023411371237458192
-4.301346287625418,0.024247491638795988
-4.301346287625418,0.02508361204013378
-4.301346287625418,0.025919732441471572
-4.301346287625418,0.026755852842809364
-4.301346287625418,0.027591973244147156
-4.301346287625418,0.028428093645484948
-4.301346287625418,0.02926421404682274
-4.301346287625418,0.030100334448160536
-4.301346287625418,0.030936454849498328
-4.301346287625418,0.03177257525083612
-4.301346287625418,0.03260869565217391
-4.301346287625418,0.033444816053511704
-4.301346287625418,0.034280936454849496
-4.301346287625418,0.03511705685618729
-4.301346287625418,0.03595317725752508
-4.301346287625418,0.03678929765886287
-4.301346287625418,0.03762541806020067
-4.301346287625418,0.038461538461538464
-4.301346287625418,0.039297658862876256
-4.301346287625418,0.04013377926421405
-4.301346287625418,0.04096989966555184
-4.301346287625418,0.04180602006688963
-4.301346287625418,0.042642140468227424
-4.301346287625418,0.043478260869565216
-4.301346287625418,0.04431438127090301
-4.301346287625418,0.0451505016722408
-4.301346287625418,0.04598662207357859
-4.301346287625418,0.046822742474916385
-4.301346287625418,0.04765886287625418
-4.301346287625418,0.048494983277591976
-4.301346287625418,0.04933110367892977
-4.301346287625418,0.05016722408026756
-4.301346287625418,0.05100334448160535
-4.301346287625418,0.051839464882943144
-4.301346287625418,0.052675585284280936
-4.301346287625418,0.05351170568561873
-4.301346287625418,0.05434782608695652
-4.301346287625418,0.05518394648829431
-4.301346287625418,0.056020066889632104
-4.301346287625418,0.056856187290969896
-4.301346287625418,0.05769230769230769
-4.301346287625418,0.05852842809364548
-4.301346287625418,0.05936454849498328
-4.301346287625418,0.06020066889632107
-4.301346287625418,0.061036789297658864
-4.301346287625418,0.061872909698996656
-4.301346287625418,0.06270903010033445
-4.301346287625418,0.06354515050167224
-4.301346287625418,0.06438127090301003
-4.301346287625418,0.06521739130434782
-4.301346287625418,0.06605351170568562
-4.301346287625418,0.06688963210702341
-4.301346287625418,0.0677257525083612
-4.301346287625418,0.06856187290969899
-4.301346287625418,0.06939799331103678
-4.301346287625418,0.07023411371237458
