purple,-4.3041054180602005,0.052675585284280936
cyan,-4.3041054180602005,0.05351170568561873
cyan,-4.3041054180602005,0.05434782608695652
purple,-4.3041054180602005,0.05518394648829431
cyan,-4.3041054180602005,0.056020066889632104
purple,-4.3041054180602005,0.056856187290969896
purple,-4.3041054180602005,0.05852842809364548
cyan,-4.3041054180602005,0.06020066889632107
purple,-4.304094247491639,0.05518394648829431
cyan,-4.304094247491639,0.056020066889632104
purple,-4.304094247491639,0.056856187290969896
purple,-4.304094247491639,0.05769230769230769
purple,-4.304094247491639,0.05852842809364548
cyan,-4.304094247491639,0.05936454849498328
purple,-4.304094247491639,0.06020066889632107
cyan,-4.304094247491639,0.061872909698996656
cyan,-4.304083076923077,0.056020066889632104
purple,-4.304083076923077,0.056856187290969896
cyan,-4.304083076923077,0.05769230769230769
purple,-4.304083076923077,0.05852842809364548
purple,-4.304083076923077,0.05936454849498328
cyan,-4.304083076923077,0.06020066889632107
cyan,-4.304083076923077,0.061036789297658864
cyan,-4.304083076923077,0.061872909698996656
purple,-4.304083076923077,0.06354515050167224
cyan,-4.3040719063545145,0.05852842809364548
purple,-4.3040719063545145,0.05936454849498328
purple,-4.3040719063545145,0.06020066889632107
purple,-4.3040719063545145,0.061036789297658864
cyan,-4.3040719063545145,0.061872909698996656
cyan,-4.3040719063545145,0.06270903010033445
purple,-4.3040719063545145,0.06438127090301003
purple,-4.304060735785953,0.05936454849498328
cyan,-4.304060735785953,0.06020066889632107
purple,-4.304060735785953,0.061036789297658864
cyan,-4.304060735785953,0.061872909698996656
cyan,-4.304060735785953,0.06354515050167224
cyan,-4.304060735785953,0.06438127090301003
purple,-4.304060735785953,0.06605351170568562
purple,-4.304049565217391,0.042642140468227424
cyan,-4.304049565217391,0.061036789297658864
cyan,-4.304049565217391,0.061872909698996656
purple,-4.304049565217391,0.06270903010033445
purple,-4.304049565217391,0.06354515050167224
purple,-4.304049565217391,0.06438127090301003
purple,-4.304049565217391,0.06521739130434782
cyan,-4.304038394648829,0.03678929765886287
cyan,-4.304038394648829,0.03762541806020067
purple,-4.304038394648829,0.038461538461538464
purple,-4.304038394648829,0.04180602006688963
purple,-4.304038394648829,0.043478260869565216
purple,-4.304038394648829,0.04431438127090301
purple,-4.304038394648829,0.04598662207357859
cyan,-4.304038394648829,0.061872909698996656
cyan,-4.304038394648829,0.06270903010033445
purple,-4.304038394648829,0.06354515050167224
purple,-4.304038394648829,0.06438127090301003
cyan,-4.304038394648829,0.06521739130434782
purple,-4.304038394648829,0.06605351170568562
cyan,-4.304038394648829,0.06688963210702341
cyan,-4.304038394648829,0.06856187290969899
purple,-4.304027224080268,0.03762541806020067
purple,-4.304027224080268,0.039297658862876256
cyan,-4.304027224080268,0.04013377926421405
cyan,-4.304027224080268,0.04180602006688963
cyan,-4.304027224080268,0.042642140468227424
purple,-4.304027224080268,0.043478260869565216
purple,-4.304027224080268,0.04431438127090301
purple,-4.304027224080268,0.04598662207357859
purple,-4.304027224080268,0.046822742474916385
cyan,-4.304027224080268,0.04765886287625418
cyan,-4.304027224080268,0.06270903010033445
purple,-4.304027224080268,0.06354515050167224
cyan,-4.304027224080268,0.06438127090301003
purple,-4.304027224080268,0.06521739130434782
purple,-4.304027224080268,0.06605351170568562
cyan,-4.304027224080268,0.0677257525083612
cyan,-4.304027224080268,0.06856187290969899
cyan,-4.304016053511705,0.03511705685618729
cyan,-4.304016053511705,0.03595317725752508
purple,-4.304016053511705,0.03678929765886287
cyan,-4.304016053511705,0.038461538461538464
cyan,-4.304016053511705,0.039297658862876256
purple,-4.304016053511705,0.04013377926421405
purple,-4.304016053511705,0.046822742474916385
cyan,-4.304016053511705,0.04765886287625418
cyan,-4.304016053511705,0.048494983277591976
cyan,-4.304016053511705,0.04933110367892977
purple,-4.304016053511705,0.05016722408026756
cyan,-4.304016053511705,0.06521739130434782
cyan,-4.304016053511705,0.06605351170568562
purple,-4.304016053511705,0.06688963210702341
purple,-4.304016053511705,0.0677257525083612
purple,-4.304016053511705,0.06939799331103678
cyan,-4.304004882943143,0.03511705685618729
purple,-4.304004882943143,0.03595317725752508
purple,-4.304004882943143,0.03678929765886287
cyan,-4.304004882943143,0.03762541806020067
cyan,-4.304004882943143,0.038461538461538464
cyan,-4.304004882943143,0.05016722408026756
cyan,-4.304004882943143,0.05100334448160535
purple,-4.304004882943143,0.051839464882943144
purple,-4.304004882943143,0.06605351170568562
cyan,-4.304004882943143,0.06688963210702341
purple,-4.304004882943143,0.0677257525083612
cyan,-4.304004882943143,0.06856187290969899
purple,-4.304004882943143,0.07023411371237458
cyan,-4.304004882943143,0.07107023411371237
cyan,-4.303993712374582,0.03511705685618729
purple,-4.303993712374582,0.03595317725752508
purple,-4.303993712374582,0.03762541806020067
cyan,-4.303993712374582,0.038461538461538464
cyan,-4.303993712374582,0.04431438127090301
cyan,-4.303993712374582,0.0451505016722408
purple,-4.303993712374582,0.04598662207357859
cyan,-4.303993712374582,0.048494983277591976
purple,-4.303993712374582,0.05351170568561873
cyan,-4.303993712374582,0.05434782608695652
purple,-4.303993712374582,0.06688963210702341
cyan,-4.303993712374582,0.0677257525083612
cyan,-4.303993712374582,0.06856187290969899
cyan,-4.303993712374582,0.06939799331103678
purple,-4.303993712374582,0.07190635451505016
cyan,-4.303993712374582,0.07357859531772575
purple,-4.30398254180602,0.03678929765886287
cyan,-4.30398254180602,0.038461538461538464
purple,-4.30398254180602,0.04431438127090301
purple,-4.30398254180602,0.0451505016722408
purple,-4.30398254180602,0.04598662207357859
purple,-4.30398254180602,0.046822742474916385
purple,-4.30398254180602,0.04765886287625418
purple,-4.30398254180602,0.048494983277591976
purple,-4.30398254180602,0.04933110367892977
purple,-4.30398254180602,0.05016722408026756
purple,-4.30398254180602,0.05100334448160535
cyan,-4.30398254180602,0.05518394648829431
purple,-4.30398254180602,0.056020066889632104
cyan,-4.30398254180602,0.056856187290969896
cyan,-4.30398254180602,0.06856187290969899
cyan,-4.30398254180602,0.06939799331103678
cyan,-4.30398254180602,0.07190635451505016
cyan,-4.30398254180602,0.07357859531772575
cyan,-4.30398254180602,0.07525083612040134
cyan,-4.303971371237458,0.03762541806020067
cyan,-4.303971371237458,0.038461538461538464
purple,-4.303971371237458,0.043478260869565216
purple,-4.303971371237458,0.04431438127090301
purple,-4.303971371237458,0.0451505016722408
cyan,-4.303971371237458,0.04598662207357859
purple,-4.303971371237458,0.04765886287625418
purple,-4.303971371237458,0.048494983277591976
cyan,-4.303971371237458,0.04933110367892977
cyan,-4.303971371237458,0.05016722408026756
purple,-4.303971371237458,0.05351170568561873
cyan,-4.303971371237458,0.05434782608695652
cyan,-4.303971371237458,0.05852842809364548
purple,-4.303971371237458,0.06939799331103678
cyan,-4.303971371237458,0.07023411371237458
cyan,-4.303971371237458,0.07107023411371237
cyan,-4.303971371237458,0.07190635451505016
purple,-4.303971371237458,0.07357859531772575
cyan,-4.303960200668897,0.03678929765886287
cyan,-4.303960200668897,0.038461538461538464
purple,-4.303960200668897,0.042642140468227424
purple,-4.303960200668897,0.043478260869565216
cyan,-4.303960200668897,0.04431438127090301
purple,-4.303960200668897,0.04598662207357859
purple,-4.303960200668897,0.046822742474916385
cyan,-4.303960200668897,0.04765886287625418
cyan,-4.303960200668897,0.048494983277591976
purple,-4.303960200668897,0.04933110367892977
cyan,-4.303960200668897,0.05016722408026756
cyan,-4.303960200668897,0.05100334448160535
purple,-4.303960200668897,0.051839464882943144
cyan,-4.303960200668897,0.052675585284280936
purple,-4.303960200668897,0.05351170568561873
purple,-4.303960200668897,0.05434782608695652
purple,-4.303960200668897,0.056020066889632104
cyan,-4.303960200668897,0.056856187290969896
cyan,-4.303960200668897,0.05936454849498328
cyan,-4.303960200668897,0.07107023411371237
cyan,-4.303960200668897,0.07190635451505016
purple,-4.303960200668897,0.07441471571906354
cyan,-4.303960200668897,0.07608695652173914
purple,-4.303949030100334,0.03762541806020067
cyan,-4.303949030100334,0.038461538461538464
purple,-4.303949030100334,0.042642140468227424
purple,-4.303949030100334,0.043478260869565216
cyan,-4.303949030100334,0.04431438127090301
cyan,-4.303949030100334,0.0451505016722408
cyan,-4.303949030100334,0.04598662207357859
cyan,-4.303949030100334,0.046822742474916385
purple,-4.303949030100334,0.04765886287625418
purple,-4.303949030100334,0.048494983277591976
purple,-4.303949030100334,0.04933110367892977
purple,-4.303949030100334,0.05016722408026756
purple,-4.303949030100334,0.05100334448160535
purple,-4.303949030100334,0.051839464882943144
purple,-4.303949030100334,0.052675585284280936
purple,-4.303949030100334,0.05351170568561873
purple,-4.303949030100334,0.05434782608695652
purple,-4.303949030100334,0.05518394648829431
cyan,-4.303949030100334,0.056020066889632104
purple,-4.303949030100334,0.056856187290969896
purple,-4.303949030100334,0.05852842809364548
purple,-4.303949030100334,0.061036789297658864
purple,-4.303949030100334,0.07190635451505016
cyan,-4.303949030100334,0.07274247491638795
purple,-4.303949030100334,0.07357859531772575
purple,-4.303949030100334,0.07525083612040134
cyan,-4.303949030100334,0.07692307692307693
purple,-4.303949030100334,0.07859531772575251
purple,-4.303937859531772,0.03762541806020067
cyan,-4.303937859531772,0.039297658862876256
cyan,-4.303937859531772,0.042642140468227424
purple,-4.303937859531772,0.043478260869565216
purple,-4.303937859531772,0.04431438127090301
cyan,-4.303937859531772,0.0451505016722408
cyan,-4.303937859531772,0.04598662207357859
purple,-4.303937859531772,0.046822742474916385
purple,-4.303937859531772,0.04765886287625418
purple,-4.303937859531772,0.048494983277591976
purple,-4.303937859531772,0.04933110367892977
purple,-4.303937859531772,0.05016722408026756
purple,-4.303937859531772,0.05100334448160535
purple,-4.303937859531772,0.051839464882943144
purple,-4.303937859531772,0.052675585284280936
purple,-4.303937859531772,0.05351170568561873
purple,-4.303937859531772,0.05434782608695652
purple,-4.303937859531772,0.05518394648829431
purple,-4.303937859531772,0.056020066889632104
purple,-4.303937859531772,0.056856187290969896
purple,-4.303937859531772,0.05769230769230769
cyan,-4.303937859531772,0.05852842809364548
cyan,-4.303937859531772,0.05936454849498328
cyan,-4.303937859531772,0.06270903010033445
cyan,-4.303937859531772,0.06354515050167224
cyan,-4.303937859531772,0.07357859531772575
cyan,-4.303937859531772,0.07441471571906354
cyan,-4.303937859531772,0.07525083612040134
purple,-4.303937859531772,0.07608695652173914
purple,-4.303937859531772,0.07692307692307693
purple,-4.303937859531772,0.0794314381270903
cyan,-4.303926688963211,0.039297658862876256
purple,-4.303926688963211,0.042642140468227424
purple,-4.303926688963211,0.043478260869565216
purple,-4.303926688963211,0.04431438127090301
cyan,-4.303926688963211,0.0451505016722408
cyan,-4.303926688963211,0.04598662207357859
purple,-4.303926688963211,0.046822742474916385
purple,-4.303926688963211,0.04765886287625418
purple,-4.303926688963211,0.048494983277591976
purple,-4.303926688963211,0.04933110367892977
purple,-4.303926688963211,0.05016722408026756
purple,-4.303926688963211,0.05100334448160535
purple,-4.303926688963211,0.051839464882943144
purple,-4.303926688963211,0.052675585284280936
purple,-4.303926688963211,0.05351170568561873
purple,-4.303926688963211,0.05434782608695652
purple,-4.303926688963211,0.05518394648829431
purple,-4.303926688963211,0.056020066889632104
purple,-4.303926688963211,0.056856187290969896
purple,-4.303926688963211,0.05769230769230769
purple,-4.303926688963211,0.05852842809364548
purple,-4.303926688963211,0.05936454849498328
purple,-4.303926688963211,0.06020066889632107
cyan,-4.303926688963211,0.061036789297658864
purple,-4.303926688963211,0.06270903010033445
cyan,-4.303926688963211,0.06438127090301003
cyan,-4.303926688963211,0.07441471571906354
cyan,-4.303926688963211,0.07525083612040134
purple,-4.303926688963211,0.07775919732441472
purple,-4.303926688963211,0.07859531772575251
cyan,-4.303926688963211,0.0794314381270903
cyan,-4.303915518394649,0.04013377926421405
cyan,-4.303915518394649,0.042642140468227424
cyan,-4.303915518394649,0.043478260869565216
purple,-4.303915518394649,0.04431438127090301
cyan,-4.303915518394649,0.0451505016722408
cyan,-4.303915518394649,0.04598662207357859
purple,-4.303915518394649,0.046822742474916385
purple,-4.303915518394649,0.04765886287625418
purple,-4.303915518394649,0.048494983277591976
purple,-4.303915518394649,0.04933110367892977
purple,-4.303915518394649,0.05016722408026756
purple,-4.303915518394649,0.05100334448160535
purple,-4.303915518394649,0.051839464882943144
purple,-4.303915518394649,0.052675585284280936
purple,-4.303915518394649,0.05351170568561873
purple,-4.303915518394649,0.05434782608695652
purple,-4.303915518394649,0.05518394648829431
purple,-4.303915518394649,0.056020066889632104
purple,-4.303915518394649,0.056856187290969896
purple,-4.303915518394649,0.05769230769230769
purple,-4.303915518394649,0.05852842809364548
purple,-4.303915518394649,0.05936454849498328
purple,-4.303915518394649,0.06020066889632107
purple,-4.303915518394649,0.061036789297658864
purple,-4.303915518394649,0.061872909698996656
purple,-4.303915518394649,0.06270903010033445
cyan,-4.303915518394649,0.06354515050167224
purple,-4.303915518394649,0.06438127090301003
purple,-4.303915518394649,0.07608695652173914
purple,-4.303915518394649,0.07692307692307693
purple,-4.303915518394649,0.07859531772575251
cyan,-4.303915518394649,0.0802675585284281
purple,-4.303915518394649,0.08193979933110368
purple,-4.303904347826087,0.039297658862876256
purple,-4.303904347826087,0.04013377926421405
purple,-4.303904347826087,0.043478260869565216
cyan,-4.303904347826087,0.04431438127090301
cyan,-4.303904347826087,0.0451505016722408
cyan,-4.303904347826087,0.04598662207357859
purple,-4.303904347826087,0.046822742474916385
purple,-4.303904347826087,0.04765886287625418
purple,-4.303904347826087,0.048494983277591976
purple,-4.303904347826087,0.04933110367892977
purple,-4.303904347826087,0.05016722408026756
purple,-4.303904347826087,0.05100334448160535
purple,-4.303904347826087,0.051839464882943144
purple,-4.303904347826087,0.052675585284280936
purple,-4.303904347826087,0.05351170568561873
purple,-4.303904347826087,0.05434782608695652
purple,-4.303904347826087,0.05518394648829431
purple,-4.303904347826087,0.056020066889632104
purple,-4.303904347826087,0.056856187290969896
purple,-4.303904347826087,0.05769230769230769
purple,-4.303904347826087,0.05852842809364548
purple,-4.303904347826087,0.05936454849498328
purple,-4.303904347826087,0.06020066889632107
purple,-4.303904347826087,0.061036789297658864
purple,-4.303904347826087,0.061872909698996656
purple,-4.303904347826087,0.06270903010033445
purple,-4.303904347826087,0.06354515050167224
purple,-4.303904347826087,0.06438127090301003
cyan,-4.303904347826087,0.06521739130434782
purple,-4.303904347826087,0.06605351170568562
purple,-4.303904347826087,0.0677257525083612
cyan,-4.303904347826087,0.07775919732441472
cyan,-4.303904347826087,0.07859531772575251
purple,-4.303904347826087,0.0794314381270903
purple,-4.303904347826087,0.0802675585284281
cyan,-4.303893177257525,0.04096989966555184
cyan,-4.303893177257525,0.043478260869565216
purple,-4.303893177257525,0.04431438127090301
cyan,-4.303893177257525,0.04598662207357859
purple,-4.303893177257525,0.046822742474916385
purple,-4.303893177257525,0.04765886287625418
purple,-4.303893177257525,0.048494983277591976
purple,-4.303893177257525,0.04933110367892977
purple,-4.303893177257525,0.05016722408026756
purple,-4.303893177257525,0.05100334448160535
purple,-4.303893177257525,0.051839464882943144
purple,-4.303893177257525,0.052675585284280936
purple,-4.303893177257525,0.05351170568561873
purple,-4.303893177257525,0.05434782608695652
purple,-4.303893177257525,0.05518394648829431
purple,-4.303893177257525,0.056020066889632104
purple,-4.303893177257525,0.056856187290969896
purple,-4.303893177257525,0.05769230769230769
purple,-4.303893177257525,0.05852842809364548
purple,-4.303893177257525,0.05936454849498328
purple,-4.303893177257525,0.06020066889632107
purple,-4.303893177257525,0.061036789297658864
purple,-4.303893177257525,0.061872909698996656
purple,-4.303893177257525,0.06270903010033445
purple,-4.303893177257525,0.06354515050167224
purple,-4.303893177257525,0.06438127090301003
purple,-4.303893177257525,0.06521739130434782
purple,-4.303893177257525,0.06605351170568562
cyan,-4.303893177257525,0.06688963210702341
purple,-4.303893177257525,0.06939799331103678
cyan,-4.303893177257525,0.07859531772575251
cyan,-4.303893177257525,0.08193979933110368
cyan,-4.303893177257525,0.08277591973244147
purple,-4.303882006688963,0.04013377926421405
purple,-4.303882006688963,0.04096989966555184
purple,-4.303882006688963,0.04431438127090301
cyan,-4.303882006688963,0.0451505016722408
cyan,-4.303882006688963,0.04598662207357859
purple,-4.303882006688963,0.046822742474916385
purple,-4.303882006688963,0.04765886287625418
purple,-4.303882006688963,0.048494983277591976
purple,-4.303882006688963,0.04933110367892977
purple,-4.303882006688963,0.05016722408026756
purple,-4.303882006688963,0.05100334448160535
purple,-4.303882006688963,0.051839464882943144
purple,-4.303882006688963,0.052675585284280936
purple,-4.303882006688963,0.05351170568561873
purple,-4.303882006688963,0.05434782608695652
purple,-4.303882006688963,0.05518394648829431
purple,-4.303882006688963,0.056020066889632104
purple,-4.303882006688963,0.056856187290969896
purple,-4.303882006688963,0.05769230769230769
purple,-4.303882006688963,0.05852842809364548
purple,-4.303882006688963,0.05936454849498328
purple,-4.303882006688963,0.06020066889632107
purple,-4.303882006688963,0.061036789297658864
purple,-4.303882006688963,0.061872909698996656
purple,-4.303882006688963,0.06270903010033445
purple,-4.303882006688963,0.06354515050167224
purple,-4.303882006688963,0.06438127090301003
purple,-4.303882006688963,0.06521739130434782
purple,-4.303882006688963,0.06605351170568562
purple,-4.303882006688963,0.06688963210702341
purple,-4.303882006688963,0.0677257525083612
cyan,-4.303882006688963,0.07023411371237458
cyan,-4.303882006688963,0.0794314381270903
cyan,-4.303882006688963,0.0802675585284281
cyan,-4.303882006688963,0.08277591973244147
cyan,-4.303882006688963,0.08361204013377926
cyan,-4.303882006688963,0.08528428093645485
cyan,-4.303870836120401,0.0451505016722408
cyan,-4.303870836120401,0.046822742474916385
purple,-4.303870836120401,0.04765886287625418
purple,-4.303870836120401,0.048494983277591976
purple,-4.303870836120401,0.04933110367892977
purple,-4.303870836120401,0.05016722408026756
purple,-4.303870836120401,0.05100334448160535
purple,-4.303870836120401,0.051839464882943144
purple,-4.303870836120401,0.052675585284280936
purple,-4.303870836120401,0.05351170568561873
purple,-4.303870836120401,0.05434782608695652
purple,-4.303870836120401,0.05518394648829431
purple,-4.303870836120401,0.056020066889632104
purple,-4.303870836120401,0.056856187290969896
purple,-4.303870836120401,0.05769230769230769
purple,-4.303870836120401,0.05852842809364548
purple,-4.303870836120401,0.05936454849498328
purple,-4.303870836120401,0.06020066889632107
purple,-4.303870836120401,0.061036789297658864
purple,-4.303870836120401,0.061872909698996656
purple,-4.303870836120401,0.06270903010033445
purple,-4.303870836120401,0.06354515050167224
purple,-4.303870836120401,0.06438127090301003
purple,-4.303870836120401,0.06521739130434782
purple,-4.303870836120401,0.06605351170568562
purple,-4.303870836120401,0.06688963210702341
purple,-4.303870836120401,0.0677257525083612
purple,-4.303870836120401,0.06856187290969899
purple,-4.303870836120401,0.06939799331103678
purple,-4.303870836120401,0.07023411371237458
cyan,-4.303870836120401,0.07190635451505016
cyan,-4.303870836120401,0.0802675585284281
cyan,-4.303870836120401,0.08110367892976589
purple,-4.303870836120401,0.08277591973244147
purple,-4.303870836120401,0.08361204013377926
purple,-4.303870836120401,0.08612040133779264
purple,-4.3038596655518395,0.04598662207357859
cyan,-4.3038596655518395,0.046822742474916385
cyan,-4.3038596655518395,0.04765886287625418
purple,-4.3038596655518395,0.048494983277591976
purple,-4.3038596655518395,0.04933110367892977
purple,-4.3038596655518395,0.05016722408026756
purple,-4.3038596655518395,0.05100334448160535
purple,-4.3038596655518395,0.051839464882943144
purple,-4.3038596655518395,0.052675585284280936
purple,-4.3038596655518395,0.05351170568561873
purple,-4.3038596655518395,0.05434782608695652
purple,-4.3038596655518395,0.05518394648829431
purple,-4.3038596655518395,0.056020066889632104
purple,-4.3038596655518395,0.056856187290969896
purple,-4.3038596655518395,0.05769230769230769
purple,-4.3038596655518395,0.05852842809364548
purple,-4.3038596655518395,0.05936454849498328
purple,-4.3038596655518395,0.06020066889632107
purple,-4.3038596655518395,0.061036789297658864
purple,-4.3038596655518395,0.061872909698996656
purple,-4.3038596655518395,0.06270903010033445
purple,-4.3038596655518395,0.06354515050167224
purple,-4.3038596655518395,0.06438127090301003
purple,-4.3038596655518395,0.06521739130434782
purple,-4.3038596655518395,0.06605351170568562
purple,-4.3038596655518395,0.06688963210702341
purple,-4.3038596655518395,0.0677257525083612
purple,-4.3038596655518395,0.06856187290969899
purple,-4.3038596655518395,0.06939799331103678
purple,-4.3038596655518395,0.07023411371237458
purple,-4.3038596655518395,0.07107023411371237
purple,-4.3038596655518395,0.07190635451505016
cyan,-4.3038596655518395,0.08193979933110368
purple,-4.3038596655518395,0.08277591973244147
cyan,-4.3038596655518395,0.08361204013377926
purple,-4.3038596655518395,0.08444816053511706
cyan,-4.3038596655518395,0.08528428093645485
cyan,-4.3038596655518395,0.08612040133779264
purple,-4.3038596655518395,0.08695652173913043
cyan,-4.303848494983278,0.043478260869565216
purple,-4.303848494983278,0.04598662207357859
cyan,-4.303848494983278,0.046822742474916385
purple,-4.303848494983278,0.04765886287625418
purple,-4.303848494983278,0.048494983277591976
purple,-4.303848494983278,0.04933110367892977
purple,-4.303848494983278,0.05016722408026756
purple,-4.303848494983278,0.05100334448160535
purple,-4.303848494983278,0.051839464882943144
purple,-4.303848494983278,0.052675585284280936
purple,-4.303848494983278,0.05351170568561873
purple,-4.303848494983278,0.05434782608695652
purple,-4.303848494983278,0.05518394648829431
purple,-4.303848494983278,0.056020066889632104
purple,-4.303848494983278,0.056856187290969896
purple,-4.303848494983278,0.05769230769230769
