purple,-4.3043333779264215,0.0020568561872909698
purple,-4.3043333779264215,0.0021070234113712374
cyan,-4.3043333779264215,0.002157190635451505
purple,-4.3043333779264215,0.002207357859531772
purple,-4.3043333779264215,0.00225752508361204
cyan,-4.3043333779264215,0.0023076923076923075
cyan,-4.3043333779264215,0.002357859531772575
purple,-4.3043333779264215,0.0024581939799331104
cyan,-4.3043333779264215,0.002558528428093645
cyan,-4.3043333779264215,0.0026588628762541804
purple,-4.3043333779264215,0.002709030100334448
cyan,-4.3043333779264215,0.0027591973244147157
purple,-4.3043333779264215,0.0028595317725752505
cyan,-4.3043333779264215,0.003060200668896321
purple,-4.3043333779264215,0.0031103678929765882
purple,-4.3043333779264215,0.003160535117056856
purple,-4.304333277591973,0.0021070234113712374
purple,-4.304333277591973,0.002157190635451505
purple,-4.304333277591973,0.002207357859531772
cyan,-4.304333277591973,0.00225752508361204
cyan,-4.304333277591973,0.0023076923076923075
cyan,-4.304333277591973,0.002357859531772575
purple,-4.304333277591973,0.0024080267558528427
purple,-4.304333277591973,0.0024581939799331104
purple,-4.304333277591973,0.002709030100334448
purple,-4.304333277591973,0.0027591973244147157
purple,-4.304333277591973,0.002959866220735786
purple,-4.304333277591973,0.0030100334448160534
purple,-4.304333277591973,0.003060200668896321
purple,-4.304333277591973,0.0031103678929765882
purple,-4.304333277591973,0.003260869565217391
cyan,-4.304333277591973,0.0033110367892976588
purple,-4.304333277591973,0.003361204013377926
purple,-4.304333177257525,0.0024080267558528427
cyan,-4.304333177257525,0.0024581939799331104
cyan,-4.304333177257525,0.0025083612040133776
purple,-4.304333177257525,0.002558528428093645
cyan,-4.304333177257525,0.002608695652173913
cyan,-4.304333177257525,0.0028595317725752505
cyan,-4.304333177257525,0.002909698996655518
purple,-4.304333177257525,0.002959866220735786
purple,-4.304333177257525,0.0030100334448160534
cyan,-4.304333177257525,0.003060200668896321
purple,-4.304333177257525,0.0031103678929765882
cyan,-4.304333177257525,0.003260869565217391
purple,-4.304333177257525,0.0035618729096989965
purple,-4.304333177257525,0.003612040133779264
purple,-4.3043330769230765,0.0026588628762541804
cyan,-4.3043330769230765,0.002709030100334448
purple,-4.3043330769230765,0.0027591973244147157
purple,-4.3043330769230765,0.002809364548494983
cyan,-4.3043330769230765,0.0030100334448160534
cyan,-4.3043330769230765,0.003060200668896321
cyan,-4.3043330769230765,0.0031103678929765882
purple,-4.3043330769230765,0.003160535117056856
purple,-4.3043330769230765,0.0032107023411371235
purple,-4.3043330769230765,0.003260869565217391
purple,-4.3043330769230765,0.0033110367892976588
purple,-4.3043330769230765,0.003361204013377926
cyan,-4.3043330769230765,0.0034113712374581936
cyan,-4.3043330769230765,0.003461538461538461
cyan,-4.3043330769230765,0.003511705685618729
cyan,-4.3043330769230765,0.0037625418060200666
purple,-4.3043330769230765,0.003812709030100334
cyan,-4.304332976588628,0.002909698996655518
cyan,-4.304332976588628,0.002959866220735786
purple,-4.304332976588628,0.0030100334448160534
cyan,-4.304332976588628,0.003060200668896321
purple,-4.304332976588628,0.003160535117056856
cyan,-4.304332976588628,0.0032107023411371235
purple,-4.304332976588628,0.003260869565217391
purple,-4.304332976588628,0.0033110367892976588
cyan,-4.304332976588628,0.003361204013377926
purple,-4.304332976588628,0.0034113712374581936
purple,-4.304332976588628,0.003461538461538461
purple,-4.304332976588628,0.003511705685618729
cyan,-4.304332976588628,0.0035618729096989965
purple,-4.304332976588628,0.003612040133779264
purple,-4.304332976588628,0.0036622073578595313
purple,-4.304332976588628,0.003712374581939799
cyan,-4.304332976588628,0.0037625418060200666
purple,-4.304332976588628,0.004013377926421404
cyan,-4.304332876254181,0.0032107023411371235
cyan,-4.304332876254181,0.003260869565217391
purple,-4.304332876254181,0.003361204013377926
purple,-4.304332876254181,0.0034113712374581936
purple,-4.304332876254181,0.003461538461538461
purple,-4.304332876254181,0.003511705685618729
cyan,-4.304332876254181,0.0035618729096989965
cyan,-4.304332876254181,0.003612040133779264
purple,-4.304332876254181,0.0036622073578595313
cyan,-4.304332876254181,0.003712374581939799
purple,-4.304332876254181,0.0037625418060200666
cyan,-4.304332876254181,0.003812709030100334
purple,-4.304332876254181,0.003862876254180602
cyan,-4.304332876254181,0.0041137123745819395
cyan,-4.304332876254181,0.004163879598662207
purple,-4.304332876254181,0.004214046822742475
cyan,-4.304332876254181,0.004264214046822742
purple,-4.3043327759197325,0.003361204013377926
cyan,-4.3043327759197325,0.0034113712374581936
purple,-4.3043327759197325,0.003461538461538461
purple,-4.3043327759197325,0.0035618729096989965
purple,-4.3043327759197325,0.003612040133779264
purple,-4.3043327759197325,0.0036622073578595313
cyan,-4.3043327759197325,0.003712374581939799
cyan,-4.3043327759197325,0.0037625418060200666
cyan,-4.3043327759197325,0.003812709030100334
purple,-4.3043327759197325,0.003862876254180602
purple,-4.3043327759197325,0.003913043478260869
cyan,-4.3043327759197325,0.003963210702341137
cyan,-4.3043327759197325,0.004013377926421404
purple,-4.3043327759197325,0.004063545150501672
purple,-4.3043327759197325,0.0041137123745819395
purple,-4.3043327759197325,0.004163879598662207
purple,-4.3043327759197325,0.004214046822742475
cyan,-4.3043327759197325,0.004364548494983278
purple,-4.3043327759197325,0.004414715719063544
purple,-4.304332675585284,0.003612040133779264
purple,-4.304332675585284,0.0036622073578595313
purple,-4.304332675585284,0.0037625418060200666
purple,-4.304332675585284,0.003812709030100334
cyan,-4.304332675585284,0.003862876254180602
cyan,-4.304332675585284,0.003913043478260869
purple,-4.304332675585284,0.003963210702341137
purple,-4.304332675585284,0.004013377926421404
cyan,-4.304332675585284,0.004063545150501672
purple,-4.304332675585284,0.0041137123745819395
purple,-4.304332675585284,0.004163879598662207
purple,-4.304332675585284,0.004214046822742475
cyan,-4.304332675585284,0.004264214046822742
purple,-4.304332675585284,0.00431438127090301
cyan,-4.304332675585284,0.004364548494983278
purple,-4.304332675585284,0.00451505016722408
cyan,-4.304332675585284,0.004565217391304347
purple,-4.304332575250836,0.0037625418060200666
cyan,-4.304332575250836,0.003812709030100334
cyan,-4.304332575250836,0.003913043478260869
cyan,-4.304332575250836,0.003963210702341137
purple,-4.304332575250836,0.004013377926421404
cyan,-4.304332575250836,0.004063545150501672
cyan,-4.304332575250836,0.0041137123745819395
purple,-4.304332575250836,0.004163879598662207
cyan,-4.304332575250836,0.004214046822742475
cyan,-4.304332575250836,0.004264214046822742
cyan,-4.304332575250836,0.00431438127090301
cyan,-4.304332575250836,0.004364548494983278
cyan,-4.304332575250836,0.004414715719063544
purple,-4.304332575250836,0.004464882943143812
purple,-4.304332575250836,0.00471571906354515
purple,-4.304332575250836,0.004765886287625418
cyan,-4.304332474916388,0.003963210702341137
cyan,-4.304332474916388,0.004013377926421404
cyan,-4.304332474916388,0.0041137123745819395
cyan,-4.304332474916388,0.004163879598662207
purple,-4.304332474916388,0.004214046822742475
cyan,-4.304332474916388,0.004264214046822742
cyan,-4.304332474916388,0.00431438127090301
cyan,-4.304332474916388,0.004364548494983278
cyan,-4.304332474916388,0.004414715719063544
cyan,-4.304332474916388,0.004464882943143812
cyan,-4.304332474916388,0.00451505016722408
purple,-4.304332474916388,0.004565217391304347
purple,-4.304332474916388,0.004615384615384615
cyan,-4.304332474916388,0.004665551839464883
cyan,-4.304332474916388,0.00471571906354515
purple,-4.304332474916388,0.004916387959866221
cyan,-4.304332374581939,0.004163879598662207
cyan,-4.304332374581939,0.004214046822742475
purple,-4.304332374581939,0.004264214046822742
purple,-4.304332374581939,0.00431438127090301
purple,-4.304332374581939,0.004364548494983278
cyan,-4.304332374581939,0.004414715719063544
purple,-4.304332374581939,0.004464882943143812
cyan,-4.304332374581939,0.00451505016722408
purple,-4.304332374581939,0.004565217391304347
cyan,-4.304332374581939,0.004615384615384615
purple,-4.304332374581939,0.004665551839464883
purple,-4.304332374581939,0.00471571906354515
purple,-4.304332374581939,0.004765886287625418
cyan,-4.304332374581939,0.0048160535117056855
cyan,-4.304332374581939,0.004916387959866221
cyan,-4.304332374581939,0.005066889632107023
purple,-4.304332374581939,0.00511705685618729
purple,-4.304332274247492,0.004464882943143812
purple,-4.304332274247492,0.00451505016722408
cyan,-4.304332274247492,0.004565217391304347
cyan,-4.304332274247492,0.004615384615384615
cyan,-4.304332274247492,0.004665551839464883
cyan,-4.304332274247492,0.00471571906354515
purple,-4.304332274247492,0.004765886287625418
cyan,-4.304332274247492,0.0048160535117056855
purple,-4.304332274247492,0.004866220735785953
cyan,-4.304332274247492,0.004916387959866221
cyan,-4.304332274247492,0.0049665551839464875
purple,-4.304332274247492,0.005016722408026755
purple,-4.304332274247492,0.005167224080267558
cyan,-4.304332274247492,0.005217391304347826
cyan,-4.304332274247492,0.005267558528428093
cyan,-4.304332173913044,0.004665551839464883
purple,-4.304332173913044,0.00471571906354515
cyan,-4.304332173913044,0.004765886287625418
cyan,-4.304332173913044,0.0048160535117056855
cyan,-4.304332173913044,0.004866220735785953
purple,-4.304332173913044,0.004916387959866221
cyan,-4.304332173913044,0.0049665551839464875
purple,-4.304332173913044,0.005016722408026755
cyan,-4.304332173913044,0.005066889632107023
purple,-4.304332173913044,0.00511705685618729
purple,-4.304332173913044,0.005167224080267558
purple,-4.304332173913044,0.005217391304347826
purple,-4.304332173913044,0.0053678929765886285
cyan,-4.304332173913044,0.005418060200668896
purple,-4.304332073578595,0.0048160535117056855
cyan,-4.304332073578595,0.004866220735785953
purple,-4.304332073578595,0.004916387959866221
purple,-4.304332073578595,0.0049665551839464875
cyan,-4.304332073578595,0.005016722408026755
purple,-4.304332073578595,0.005066889632107023
purple,-4.304332073578595,0.00511705685618729
purple,-4.304332073578595,0.005167224080267558
purple,-4.304332073578595,0.005217391304347826
cyan,-4.304332073578595,0.005267558528428093
cyan,-4.304332073578595,0.005317725752508361
purple,-4.304332073578595,0.0053678929765886285
cyan,-4.304332073578595,0.005518394648829431
cyan,-4.304331973244147,0.0049665551839464875
cyan,-4.304331973244147,0.005016722408026755
cyan,-4.304331973244147,0.005066889632107023
cyan,-4.304331973244147,0.00511705685618729
purple,-4.304331973244147,0.005167224080267558
purple,-4.304331973244147,0.005217391304347826
cyan,-4.304331973244147,0.005267558528428093
cyan,-4.304331973244147,0.005317725752508361
cyan,-4.304331973244147,0.0053678929765886285
purple,-4.304331973244147,0.005418060200668896
purple,-4.304331973244147,0.005468227424749164
purple,-4.304331973244147,0.005668896321070233
cyan,-4.304331872909699,0.005016722408026755
purple,-4.304331872909699,0.005066889632107023
purple,-4.304331872909699,0.00511705685618729
purple,-4.304331872909699,0.005167224080267558
cyan,-4.304331872909699,0.005217391304347826
cyan,-4.304331872909699,0.005267558528428093
purple,-4.304331872909699,0.005317725752508361
cyan,-4.304331872909699,0.0053678929765886285
cyan,-4.304331872909699,0.005418060200668896
cyan,-4.304331872909699,0.005468227424749164
cyan,-4.304331872909699,0.005518394648829431
cyan,-4.304331872909699,0.005568561872909698
purple,-4.304331872909699,0.005618729096989966
purple,-4.304331872909699,0.005769230769230769
purple,-4.304331872909699,0.005819397993311036
cyan,-4.30433177257525,0.005167224080267558
cyan,-4.30433177257525,0.005267558528428093
cyan,-4.30433177257525,0.005317725752508361
cyan,-4.30433177257525,0.0053678929765886285
purple,-4.30433177257525,0.005418060200668896
purple,-4.30433177257525,0.005468227424749164
purple,-4.30433177257525,0.005518394648829431
purple,-4.30433177257525,0.005568561872909698
purple,-4.30433177257525,0.005618729096989966
cyan,-4.30433177257525,0.005668896321070233
purple,-4.30433177257525,0.005719063545150501
purple,-4.30433177257525,0.005769230769230769
purple,-4.30433177257525,0.005969899665551839
cyan,-4.304331672240803,0.005317725752508361
cyan,-4.304331672240803,0.0053678929765886285
cyan,-4.304331672240803,0.005418060200668896
cyan,-4.304331672240803,0.005468227424749164
purple,-4.304331672240803,0.005518394648829431
purple,-4.304331672240803,0.005568561872909698
cyan,-4.304331672240803,0.005618729096989966
purple,-4.304331672240803,0.005668896321070233
cyan,-4.304331672240803,0.005719063545150501
cyan,-4.304331672240803,0.005769230769230769
cyan,-4.304331672240803,0.005819397993311036
cyan,-4.304331672240803,0.005869565217391304
purple,-4.304331672240803,0.005919732441471572
cyan,-4.304331672240803,0.0060702341137123745
cyan,-4.304331672240803,0.006120401337792642
cyan,-4.304331571906355,0.005568561872909698
purple,-4.304331571906355,0.005618729096989966
cyan,-4.304331571906355,0.005668896321070233
purple,-4.304331571906355,0.005719063545150501
cyan,-4.304331571906355,0.005769230769230769
cyan,-4.304331571906355,0.005819397993311036
purple,-4.304331571906355,0.005869565217391304
cyan,-4.304331571906355,0.005919732441471572
purple,-4.304331571906355,0.005969899665551839
cyan,-4.304331571906355,0.006020066889632107
cyan,-4.304331571906355,0.0062207357859531765
purple,-4.304331571906355,0.006270903010033444
cyan,-4.304331471571906,0.005719063545150501
cyan,-4.304331471571906,0.005769230769230769
purple,-4.304331471571906,0.005819397993311036
cyan,-4.304331471571906,0.005869565217391304
purple,-4.304331471571906,0.005919732441471572
purple,-4.304331471571906,0.005969899665551839
cyan,-4.304331471571906,0.006020066889632107
cyan,-4.304331471571906,0.0060702341137123745
cyan,-4.304331471571906,0.006120401337792642
purple,-4.304331471571906,0.006170568561872909
cyan,-4.304331471571906,0.0062207357859531765
purple,-4.304331471571906,0.006321070234113712
purple,-4.304331471571906,0.006371237458193979
purple,-4.304331371237458,0.005769230769230769
cyan,-4.304331371237458,0.005819397993311036
cyan,-4.304331371237458,0.005869565217391304
purple,-4.304331371237458,0.005919732441471572
cyan,-4.304331371237458,0.005969899665551839
cyan,-4.304331371237458,0.006020066889632107
purple,-4.304331371237458,0.0060702341137123745
purple,-4.304331371237458,0.006120401337792642
purple,-4.304331371237458,0.006170568561872909
cyan,-4.304331371237458,0.0062207357859531765
cyan,-4.304331371237458,0.006270903010033444
cyan,-4.304331371237458,0.006321070234113712
cyan,-4.304331371237458,0.006471571906354515
cyan,-4.30433127090301,0.005969899665551839
cyan,-4.30433127090301,0.006020066889632107
purple,-4.30433127090301,0.0060702341137123745
cyan,-4.30433127090301,0.006120401337792642
purple,-4.30433127090301,0.006170568561872909
cyan,-4.30433127090301,0.0062207357859531765
purple,-4.30433127090301,0.006270903010033444
purple,-4.30433127090301,0.006321070234113712
purple,-4.30433127090301,0.006371237458193979
purple,-4.30433127090301,0.006421404682274247
purple,-4.30433127090301,0.006471571906354515
purple,-4.30433127090301,0.00657190635451505
purple,-4.30433127090301,0.0066220735785953175
cyan,-4.304331170568561,0.004013377926421404
purple,-4.304331170568561,0.004063545150501672
cyan,-4.304331170568561,0.0041137123745819395
purple,-4.304331170568561,0.005969899665551839
cyan,-4.304331170568561,0.0060702341137123745
purple,-4.304331170568561,0.006120401337792642
purple,-4.304331170568561,0.006170568561872909
cyan,-4.304331170568561,0.0062207357859531765
cyan,-4.304331170568561,0.006270903010033444
cyan,-4.304331170568561,0.006321070234113712
purple,-4.304331170568561,0.006371237458193979
purple,-4.304331170568561,0.006421404682274247
cyan,-4.304331170568561,0.006471571906354515
purple,-4.304331170568561,0.006521739130434782
cyan,-4.304331170568561,0.00657190635451505
cyan,-4.304331170568561,0.006672240802675585
purple,-4.304331170568561,0.006722408026755852
purple,-4.304331070234114,0.0037625418060200666
purple,-4.304331070234114,0.003913043478260869
purple,-4.304331070234114,0.003963210702341137
cyan,-4.304331070234114,0.004013377926421404
cyan,-4.304331070234114,0.004063545150501672
cyan,-4.304331070234114,0.0041137123745819395
purple,-4.304331070234114,0.004163879598662207
purple,-4.304331070234114,0.004214046822742475
purple,-4.304331070234114,0.004264214046822742
cyan,-4.304331070234114,0.00431438127090301
purple,-4.304331070234114,0.004414715719063544
purple,-4.304331070234114,0.004464882943143812
cyan,-4.304331070234114,0.00451505016722408
cyan,-4.304331070234114,0.006120401337792642
purple,-4.304331070234114,0.006170568561872909
purple,-4.304331070234114,0.0062207357859531765
purple,-4.304331070234114,0.006270903010033444
cyan,-4.304331070234114,0.006321070234113712
purple,-4.304331070234114,0.006371237458193979
purple,-4.304331070234114,0.006421404682274247
cyan,-4.304331070234114,0.006471571906354515
purple,-4.304331070234114,0.006521739130434782
purple,-4.304331070234114,0.00657190635451505
purple,-4.304331070234114,0.0066220735785953175
cyan,-4.304331070234114,0.006672240802675585
cyan,-4.304331070234114,0.006822742474916387
purple,-4.304331070234114,0.006872909698996655
cyan,-4.304330969899666,0.0036622073578595313
cyan,-4.304330969899666,0.003812709030100334
cyan,-4.304330969899666,0.003862876254180602
cyan,-4.304330969899666,0.003913043478260869
cyan,-4.304330969899666,0.003963210702341137
cyan,-4.304330969899666,0.004013377926421404
cyan,-4.304330969899666,0.004063545150501672
cyan,-4.304330969899666,0.0041137123745819395
cyan,-4.304330969899666,0.004163879598662207
cyan,-4.304330969899666,0.004214046822742475
cyan,-4.304330969899666,0.004264214046822742
cyan,-4.304330969899666,0.00431438127090301
cyan,-4.304330969899666,0.004364548494983278
purple,-4.304330969899666,0.004414715719063544
purple,-4.304330969899666,0.004464882943143812
cyan,-4.304330969899666,0.00451505016722408
cyan,-4.304330969899666,0.004565217391304347
purple,-4.304330969899666,0.004615384615384615
cyan,-4.304330969899666,0.004665551839464883
cyan,-4.304330969899666,0.0062207357859531765
purple,-4.304330969899666,0.006321070234113712
purple,-4.304330969899666,0.006371237458193979
cyan,-4.304330969899666,0.006421404682274247
cyan,-4.304330969899666,0.006471571906354515
purple,-4.304330969899666,0.006521739130434782
purple,-4.304330969899666,0.00657190635451505
cyan,-4.304330969899666,0.0066220735785953175
purple,-4.304330969899666,0.006672240802675585
purple,-4.304330969899666,0.006722408026755852
cyan,-4.304330969899666,0.0067725752508361195
cyan,-4.304330969899666,0.006822742474916387
purple,-4.304330969899666,0.00697324414715719
cyan,-4.304330869565217,0.003712374581939799
cyan,-4.304330869565217,0.0037625418060200666
cyan,-4.304330869565217,0.003812709030100334
purple,-4.304330869565217,0.003862876254180602
cyan,-4.304330869565217,0.003913043478260869
cyan,-4.304330869565217,0.003963210702341137
purple,-4.304330869565217,0.004013377926421404
cyan,-4.304330869565217,0.004063545150501672
cyan,-4.304330869565217,0.0041137123745819395
purple,-4.304330869565217,0.004163879598662207
purple,-4.304330869565217,0.004214046822742475
purple,-4.304330869565217,0.004264214046822742
purple,-4.304330869565217,0.00431438127090301
cyan,-4.304330869565217,0.004364548494983278
purple,-4.304330869565217,0.004414715719063544
cyan,-4.304330869565217,0.004464882943143812
cyan,-4.304330869565217,0.00451505016722408
cyan,-4.304330869565217,0.004565217391304347
purple,-4.304330869565217,0.004615384615384615
purple,-4.304330869565217,0.004665551839464883
purple,-4.304330869565217,0.00471571906354515
cyan,-4.304330869565217,0.004765886287625418
purple,-4.304330869565217,0.0048160535117056855
cyan,-4.304330869565217,0.004866220735785953
purple,-4.304330869565217,0.004916387959866221
purple,-4.304330869565217,0.006371237458193979
cyan,-4.304330869565217,0.006471571906354515
cyan,-4.304330869565217,0.006521739130434782
purple,-4.304330869565217,0.00657190635451505
cyan,-4.304330869565217,0.0066220735785953175
cyan,-4.304330869565217,0.006672240802675585
cyan,-4.304330869565217,0.006722408026755852
cyan,-4.304330869565217,0.0067725752508361195
purple,-4.304330869565217,0.006822742474916387
purple,-4.304330869565217,0.006872909698996655
cyan,-4.304330869565217,0.006923076923076922
cyan,-4.304330869565217,0.007073578595317725
cyan,-4.304330769230769,0.003712374581939799
cyan,-4.304330769230769,0.0037625418060200666
purple,-4.304330769230769,0.003812709030100334
purple,-4.304330769230769,0.003862876254180602
cyan,-4.304330769230769,0.003913043478260869
purple,-4.304330769230769,0.003963210702341137
cyan,-4.304330769230769,0.004013377926421404
purple,-4.304330769230769,0.004063545150501672
cyan,-4.304330769230769,0.0041137123745819395
cyan,-4.304330769230769,0.004163879598662207
purple,-4.304330769230769,0.004214046822742475
cyan,-4.304330769230769,0.004264214046822742
cyan,-4.304330769230769,0.00431438127090301
purple,-4.304330769230769,0.004364548494983278
cyan,-4.304330769230769,0.004414715719063544
cyan,-4.304330769230769,0.004464882943143812
purple,-4.304330769230769,0.00451505016722408
cyan,-4.304330769230769,0.004565217391304347
cyan,-4.304330769230769,0.004665551839464883
purple,-4.304330769230769,0.00471571906354515
cyan,-4.304330769230769,0.004765886287625418
cyan,-4.304330769230769,0.0048160535117056855
cyan,-4.304330769230769,0.004866220735785953
purple,-4.304330769230769,0.004916387959866221
purple,-4.304330769230769,0.0049665551839464875
cyan,-4.304330769230769,0.005016722408026755
cyan,-4.304330769230769,0.005066889632107023
cyan,-4.304330769230769,0.00511705685618729
purple,-4.304330769230769,0.005267558528428093
cyan,-4.304330769230769,0.00657190635451505
cyan,-4.304330769230769,0.0066220735785953175
purple,-4.304330769230769,0.006672240802675585
cyan,-4.304330769230769,0.006722408026755852
cyan,-4.304330769230769,0.0067725752508361195
cyan,-4.304330769230769,0.006822742474916387
purple,-4.304330769230769,0.006872909698996655
cyan,-4.304330769230769,0.006923076923076922
purple,-4.304330769230769,0.00697324414715719
purple,-4.304330769230769,0.007023411371237458
purple,-4.304330769230769,0.007073578595317725
purple,-4.304330769230769,0.007173913043478261
cyan,-4.304330668896321,0.003712374581939799
purple,-4.304330668896321,0.0037625418060200666
cyan,-4.304330668896321,0.003812709030100334
purple,-4.304330668896321,0.003862876254180602
cyan,-4.304330668896321,0.003913043478260869
purple,-4.304330668896321,0.003963210702341137
cyan,-4.304330668896321,0.004013377926421404
cyan,-4.304330668896321,0.004063545150501672
cyan,-4.304330668896321,0.0041137123745819395
purple,-4.304330668896321,0.004163879598662207
cyan,-4.304330668896321,0.004214046822742475
purple,-4.304330668896321,0.005016722408026755
cyan,-4.304330668896321,0.005066889632107023
purple,-4.304330668896321,0.00511705685618729
cyan,-4.304330668896321,0.005167224080267558
cyan,-4.304330668896321,0.005217391304347826
cyan,-4.304330668896321,0.005267558528428093
purple,-4.304330668896321,0.005317725752508361
purple,-4.304330668896321,0.005418060200668896
cyan,-4.304330668896321,0.0066220735785953175
purple,-4.304330668896321,0.006672240802675585
purple,-4.304330668896321,0.006722408026755852
cyan,-4.304330668896321,0.0067725752508361195
cyan,-4.304330668896321,0.006822742474916387
cyan,-4.304330668896321,0.006872909698996655
cyan,-4.304330668896321,0.006923076923076922
purple,-4.304330668896321,0.00697324414715719
cyan,-4.304330668896321,0.007023411371237458
cyan,-4.304330668896321,0.007073578595317725
purple,-4.304330668896321,0.007123745819397993
purple,-4.304330668896321,0.007173913043478261
cyan,-4.304330668896321,0.007274247491638796
cyan,-4.304330668896321,0.007324414715719063
purple,-4.3043305685618725,0.0037625418060200666
purple,-4.3043305685618725,0.003812709030100334
cyan,-4.3043305685618725,0.003862876254180602
purple,-4.3043305685618725,0.003913043478260869
purple,-4.3043305685618725,0.003963210702341137
purple,-4.3043305685618725,0.004013377926421404
purple,-4.3043305685618725,0.004063545150501672
purple,-4.3043305685618725,0.0041137123745819395
purple,-4.3043305685618725,0.004163879598662207
cyan,-4.3043305685618725,0.005217391304347826
cyan,-4.3043305685618725,0.005267558528428093
cyan,-4.3043305685618725,0.005317725752508361
purple,-4.3043305685618725,0.0053678929765886285
purple,-4.3043305685618725,0.005418060200668896
purple,-4.3043305685618725,0.005468227424749164
cyan,-4.3043305685618725,0.005518394648829431
purple,-4.3043305685618725,0.0067725752508361195
cyan,-4.3043305685618725,0.006822742474916387
purple,-4.3043305685618725,0.006872909698996655
purple,-4.3043305685618725,0.006923076923076922
purple,-4.3043305685618725,0.00697324414715719
cyan,-4.3043305685618725,0.007023411371237458
purple,-4.3043305685618725,0.007073578595317725
cyan,-4.3043305685618725,0.007123745819397993
cyan,-4.3043305685618725,0.007173913043478261
cyan,-4.3043305685618725,0.007224080267558528
cyan,-4.3043305685618725,0.007274247491638796
purple,-4.3043305685618725,0.007424749163879598
purple,-4.304330468227425,0.0037625418060200666
cyan,-4.304330468227425,0.003812709030100334
cyan,-4.304330468227425,0.003862876254180602
cyan,-4.304330468227425,0.003913043478260869
purple,-4.304330468227425,0.003963210702341137
cyan,-4.304330468227425,0.004013377926421404
purple,-4.304330468227425,0.004063545150501672
purple,-4.304330468227425,0.0041137123745819395
cyan,-4.304330468227425,0.00471571906354515
cyan,-4.304330468227425,0.004765886287625418
purple,-4.304330468227425,0.0048160535117056855
purple,-4.304330468227425,0.004866220735785953
purple,-4.304330468227425,0.004916387959866221
purple,-4.304330468227425,0.0049665551839464875
purple,-4.304330468227425,0.005016722408026755
purple,-4.304330468227425,0.005066889632107023
purple,-4.304330468227425,0.005468227424749164
purple,-4.304330468227425,0.005518394648829431
cyan,-4.304330468227425,0.005568561872909698
cyan,-4.304330468227425,0.005618729096989966
purple,-4.304330468227425,0.005668896321070233
cyan,-4.304330468227425,0.005719063545150501
purple,-4.304330468227425,0.006872909698996655
cyan,-4.304330468227425,0.006923076923076922
