,
,
,
-1.5660377358490567,0.0
-1.5660377358490567,0.02830188679245283
-1.5660377358490567,0.05660377358490566
-1.5660377358490567,0.08490566037735849
-1.5660377358490567,0.11320754716981132
-1.5660377358490567,0.14150943396226415
-1.5660377358490567,0.16981132075471697
-1.5660377358490567,0.19811320754716982
-1.5660377358490567,0.22641509433962265
-1.5660377358490567,0.25471698113207547
-1.5660377358490567,0.2830188679245283
-1.5660377358490567,0.3113207547169811
-1.5660377358490567,0.33962264150943394
-1.5660377358490567,0.36792452830188677
-1.5660377358490567,0.39622641509433965
-1.5660377358490567,0.42452830188679247
-1.5660377358490567,0.4528301886792453
-1.5660377358490567,0.4811320754716981
-1.5660377358490567,0.5094339622641509
-1.5660377358490567,0.5377358490566038
-1.5660377358490567,0.5660377358490566
-1.5660377358490567,0.5943396226415094
-1.5660377358490567,0.6226415094339622
-1.5660377358490567,0.6509433962264151
-1.5660377358490567,0.6792452830188679
-1.5660377358490567,0.7075471698113207
-1.5660377358490567,0.7358490566037735
-1.5660377358490567,0.7641509433962265
-1.5660377358490567,0.7924528301886793
-1.5660377358490567,0.8207547169811321
-1.5660377358490567,0.8490566037735849
-1.5660377358490567,0.8773584905660378
-1.5660377358490567,0.9056603773584906
-1.5660377358490567,0.9339622641509434
-1.5660377358490567,0.9622641509433962
-1.5660377358490567,0.9905660377358491
-1.5660377358490567,1.0188679245283019
-1.5660377358490567,1.0471698113207548
-1.5660377358490567,1.0754716981132075
-1.5660377358490567,1.1037735849056605
-1.5660377358490567,1.1320754716981132
-1.5660377358490567,1.1603773584905661
-1.5660377358490567,1.1886792452830188
-1.5660377358490567,1.2169811320754718
-1.5660377358490567,1.2452830188679245
-1.5660377358490567,1.2735849056603774
-1.5660377358490567,1.3018867924528301
-1.5660377358490567,1.330188679245283
-1.5660377358490567,1.3584905660377358
-1.5660377358490567,1.3867924528301887
-1.5660377358490567,1.4150943396226414
-1.5660377358490567,1.4433962264150944
-1.5660377358490567,1.471698113207547
-1.5660377358490567,1.5
-1.5660377358490567,1.528301886792453
-1.5660377358490567,1.5566037735849056
-1.5660377358490567,1.5849056603773586
-1.5660377358490567,1.6132075471698113
-1.5660377358490567,1.6415094339622642
-1.5660377358490567,1.669811320754717
-1.5660377358490567,1.6981132075471699
-1.5660377358490567,1.7264150943396226
-1.5660377358490567,1.7547169811320755
-1.5660377358490567,1.7830188679245282
-1.5660377358490567,1.8113207547169812
-1.5660377358490567,1.8396226415094339
-1.5660377358490567,1.8679245283018868
-1.5660377358490567,1.8962264150943395
-1.5660377358490567,1.9245283018867925
-1.5660377358490567,1.9528301886792452
-1.5660377358490567,1.9811320754716981
-1.5660377358490567,2.009433962264151
-1.5660377358490567,2.0377358490566038
-1.5660377358490567,2.0660377358490565
-1.5660377358490567,2.0943396226415096
-1.5660377358490567,2.1226415094339623
-1.5660377358490567,2.150943396226415
-1.5660377358490567,2.1792452830188678
-1.5660377358490567,2.207547169811321
-1.5660377358490567,2.2358490566037736
-1.5660377358490567,2.2641509433962264
-1.5660377358490567,2.292452830188679
-1.5660377358490567,2.3207547169811322
-1.5660377358490567,2.349056603773585
-1.5660377358490567,2.3773584905660377
