,
,
,
6.018867924528302,0.0
6.018867924528302,0.02830188679245283
6.018867924528302,0.05660377358490566
6.018867924528302,0.08490566037735849
6.018867924528302,0.11320754716981132
6.018867924528302,0.14150943396226415
6.018867924528302,0.16981132075471697
6.018867924528302,0.19811320754716982
6.018867924528302,0.22641509433962265
6.018867924528302,0.25471698113207547
6.018867924528302,0.2830188679245283
6.018867924528302,0.3113207547169811
6.018867924528302,0.33962264150943394
6.018867924528302,0.36792452830188677
6.018867924528302,0.39622641509433965
6.018867924528302,0.42452830188679247
6.018867924528302,0.4528301886792453
6.018867924528302,0.4811320754716981
6.018867924528302,0.5094339622641509
6.018867924528302,0.5377358490566038
6.018867924528302,0.5660377358490566
6.018867924528302,0.5943396226415094
6.018867924528302,0.6226415094339622
6.018867924528302,0.6509433962264151
6.018867924528302,0.6792452830188679
6.018867924528302,0.7075471698113207
6.018867924528302,0.7358490566037735
6.018867924528302,0.7641509433962265
6.018867924528302,0.7924528301886793
6.018867924528302,0.8207547169811321
6.018867924528302,0.8490566037735849
6.018867924528302,0.8773584905660378
6.018867924528302,0.9056603773584906
6.018867924528302,0.9339622641509434
6.018867924528302,0.9622641509433962
6.018867924528302,0.9905660377358491
6.018867924528302,1.0188679245283019
6.018867924528302,1.0471698113207548
6.018867924528302,1.0754716981132075
6.018867924528302,1.1037735849056605
6.018867924528302,1.1320754716981132
6.018867924528302,1.1603773584905661
6.018867924528302,1.1886792452830188
6.018867924528302,1.2169811320754718
6.018867924528302,1.2452830188679245
6.018867924528302,1.2735849056603774
6.018867924528302,1.3018867924528301
6.018867924528302,1.330188679245283
6.018867924528302,1.3584905660377358
6.018867924528302,1.3867924528301887
6.018867924528302,1.4150943396226414
6.018867924528302,1.4433962264150944
6.018867924528302,1.471698113207547
6.018867924528302,1.5
6.018867924528302,1.528301886792453
6.018867924528302,1.5566037735849056
6.018867924528302,1.5849056603773586
6.018867924528302,1.6132075471698113
6.018867924528302,1.6415094339622642
6.018867924528302,1.669811320754717
6.018867924528302,1.6981132075471699
6.018867924528302,1.7264150943396226
6.018867924528302,1.7547169811320755
6.018867924528302,1.7830188679245282
6.018867924528302,1.8113207547169812
6.018867924528302,1.8396226415094339
6.018867924528302,1.8679245283018868
6.018867924528302,1.8962264150943395
6.018867924528302,1.9245283018867925
6.018867924528302,1.9528301886792452
6.018867924528302,1.9811320754716981
6.018867924528302,2.009433962264151
6.018867924528302,2.0377358490566038
6.018867924528302,2.0660377358490565
6.018867924528302,2.0943396226415096
6.018867924528302,2.1226415094339623
6.018867924528302,2.150943396226415
6.018867924528302,2.1792452830188678
6.018867924528302,2.207547169811321
6.018867924528302,2.2358490566037736
6.018867924528302,2.2641509433962264
6.018867924528302,2.292452830188679
6.018867924528302,2.3207547169811322
6.018867924528302,2.349056603773585
6.018867924528302,2.3773584905660377
6.018867924528302,2.4056603773584904
6.018867924528302,2.4339622641509435
6.018867924528302,2.4622641509433962
6.018867924528302,2.490566037735849
6.018867924528302,2.518867924528302
6.018867924528302,2.547169811320755
6.018867924528302,2.5754716981132075
6.018867924528302,2.6037735849056602
6.018867924528302,2.6320754716981134
6.018867924528302,2.660377358490566
