red,2.31809523809524,-0.00517021276595745
red,2.31809523809524,-0.00459574468085107
blue,2.31809523809524,-0.00402127659574468
red,2.31809523809524,-0.00344680851063830
red,2.31809523809524,-0.00287234042553192
red,2.31809523809524,-0.00229787234042553
green,2.31809523809524,-0.00172340425531915
green,2.31809523809524,-0.00114893617021277
blue,2.31809523809524,-0.000574468085106385
green,2.31809523809524,0.000000000000000
green,2.31809523809524,0.000574468085106382
green,2.31809523809524,0.00114893617021276
green,2.31809523809524,0.00172340425531915
blue,2.31809523809524,0.00229787234042553
green,2.31809523809524,0.00287234042553191
red,2.31809523809524,0.00344680851063830
black,2.31809523809524,0.00402127659574468
blue,2.31809523809524,0.00459574468085107
red,2.31809523809524,0.00517021276595745
blue,2.31809523809524,0.00574468085106383
red,2.31809523809524,0.00631914893617021
red,2.31809523809524,0.00689361702127659
green,2.31809523809524,0
red,2.31875661375661,-0.00574468085106383
red,2.31875661375661,-0.00517021276595745
red,2.31875661375661,-0.00459574468085107
red,2.31875661375661,-0.00402127659574468
green,2.31875661375661,-0.00344680851063830
red,2.31875661375661,-0.00287234042553192
red,2.31875661375661,-0.00229787234042553
blue,2.31875661375661,-0.00172340425531915
blue,2.31875661375661,-0.00114893617021277
red,2.31875661375661,-0.000574468085106385
red,2.31875661375661,0.000000000000000
green,2.31875661375661,0.000574468085106382
blue,2.31875661375661,0.00114893617021276
red,2.31875661375661,0.00172340425531915
red,2.31875661375661,0.00229787234042553
red,2.31875661375661,0.00287234042553191
blue,2.31875661375661,0.00344680851063830
blue,2.31875661375661,0.00402127659574468
blue,2.31875661375661,0.00459574468085107
red,2.31875661375661,0.00517021276595745
blue,2.31875661375661,0.00574468085106383
red,2.31875661375661,0.00631914893617021
red,2.31875661375661,0
red,2.31941798941799,-0.00574468085106383
red,2.31941798941799,-0.00517021276595745
red,2.31941798941799,-0.00459574468085107
red,2.31941798941799,-0.00402127659574468
green,2.31941798941799,-0.00344680851063830
red,2.31941798941799,-0.00287234042553192
red,2.31941798941799,-0.00229787234042553
red,2.31941798941799,-0.00172340425531915
black,2.31941798941799,-0.00114893617021277
green,2.31941798941799,-0.000574468085106385
blue,2.31941798941799,0.000000000000000
blue,2.31941798941799,0.000574468085106382
red,2.31941798941799,0.00114893617021276
blue,2.31941798941799,0.00172340425531915
blue,2.31941798941799,0.00229787234042553
green,2.31941798941799,0.00287234042553191
blue,2.31941798941799,0.00344680851063830
blue,2.31941798941799,0.00402127659574468
red,2.31941798941799,0.00459574468085107
red,2.31941798941799,0.00517021276595745
red,2.31941798941799,0.00574468085106383
red,2.31941798941799,0.00631914893617021
blue,2.31941798941799,0
red,2.32007936507937,-0.00574468085106383
red,2.32007936507937,-0.00517021276595745
red,2.32007936507937,-0.00459574468085107
red,2.32007936507937,-0.00402127659574468
black,2.32007936507937,-0.00344680851063830
red,2.32007936507937,-0.00287234042553192
red,2.32007936507937,-0.00229787234042553
red,2.32007936507937,-0.00172340425531915
green,2.32007936507937,-0.00114893617021277
red,2.32007936507937,-0.000574468085106385
red,2.32007936507937,0.000000000000000
green,2.32007936507937,0.000574468085106382
blue,2.32007936507937,0.00114893617021276
black,2.32007936507937,0.00172340425531915
black,2.32007936507937,0.00229787234042553
black,2.32007936507937,0.00287234042553191
red,2.32007936507937,0.00344680851063830
red,2.32007936507937,0.00402127659574468
green,2.32007936507937,0.00459574468085107
blue,2.32007936507937,0.00517021276595745
red,2.32007936507937,0.00574468085106383
red,2.32007936507937,0.00631914893617021
red,2.32007936507937,0
red,2.32074074074074,-0.00517021276595745
red,2.32074074074074,-0.00459574468085107
red,2.32074074074074,-0.00402127659574468
red,2.32074074074074,-0.00344680851063830
blue,2.32074074074074,-0.00287234042553192
red,2.32074074074074,-0.00229787234042553
red,2.32074074074074,-0.00172340425531915
red,2.32074074074074,-0.00114893617021277
green,2.32074074074074,-0.000574468085106385
green,2.32074074074074,0.000000000000000
black,2.32074074074074,0.000574468085106382
green,2.32074074074074,0.00114893617021276
blue,2.32074074074074,0.00172340425531915
red,2.32074074074074,0.00229787234042553
blue,2.32074074074074,0.00287234042553191
green,2.32074074074074,0.00344680851063830
black,2.32074074074074,0.00402127659574468
red,2.32074074074074,0.00459574468085107
black,2.32074074074074,0.00517021276595745
red,2.32074074074074,0.00574468085106383
green,2.32074074074074,0
red,2.32140211640212,-0.00517021276595745
red,2.32140211640212,-0.00459574468085107
red,2.32140211640212,-0.00402127659574468
red,2.32140211640212,-0.00344680851063830
blue,2.32140211640212,-0.00287234042553192
green,2.32140211640212,-0.00229787234042553
red,2.32140211640212,-0.00172340425531915
red,2.32140211640212,-0.00114893617021277
green,2.32140211640212,-0.000574468085106385
red,2.32140211640212,0.000000000000000
blue,2.32140211640212,0.000574468085106382
red,2.32140211640212,0.00114893617021276
blue,2.32140211640212,0.00172340425531915
blue,2.32140211640212,0.00229787234042553
red,2.32140211640212,0.00287234042553191
green,2.32140211640212,0.00344680851063830
green,2.32140211640212,0.00402127659574468
red,2.32140211640212,0.00459574468085107
blue,2.32140211640212,0.00517021276595745
red,2.32140211640212,0.00574468085106383
red,2.32140211640212,0
red,2.32206349206349,-0.00517021276595745
red,2.32206349206349,-0.00459574468085107
red,2.32206349206349,-0.00402127659574468
red,2.32206349206349,-0.00344680851063830
red,2.32206349206349,-0.00287234042553192
green,2.32206349206349,-0.00229787234042553
blue,2.32206349206349,-0.00172340425531915
red,2.32206349206349,-0.00114893617021277
red,2.32206349206349,-0.000574468085106385
green,2.32206349206349,0.000000000000000
red,2.32206349206349,0.000574468085106382
green,2.32206349206349,0.00114893617021276
blue,2.32206349206349,0.00172340425531915
green,2.32206349206349,0.00229787234042553
red,2.32206349206349,0.00287234042553191
red,2.32206349206349,0.00344680851063830
black,2.32206349206349,0.00402127659574468
red,2.32206349206349,0.00459574468085107
blue,2.32206349206349,0.00517021276595745
red,2.32206349206349,0.00574468085106383
green,2.32206349206349,0
red,2.32272486772487,-0.00517021276595745
red,2.32272486772487,-0.00459574468085107
red,2.32272486772487,-0.00402127659574468
red,2.32272486772487,-0.00344680851063830
red,2.32272486772487,-0.00287234042553192
green,2.32272486772487,-0.00229787234042553
green,2.32272486772487,-0.00172340425531915
red,2.32272486772487,-0.00114893617021277
red,2.32272486772487,-0.000574468085106385
green,2.32272486772487,0.000000000000000
red,2.32272486772487,0.000574468085106382
green,2.32272486772487,0.00114893617021276
blue,2.32272486772487,0.00172340425531915
blue,2.32272486772487,0.00229787234042553
green,2.32272486772487,0.00287234042553191
green,2.32272486772487,0.00344680851063830
green,2.32272486772487,0.00402127659574468
red,2.32272486772487,0.00459574468085107
green,2.32272486772487,0.00517021276595745
red,2.32272486772487,0.00574468085106383
green,2.32272486772487,0
red,2.32338624338624,-0.00459574468085107
red,2.32338624338624,-0.00402127659574468
red,2.32338624338624,-0.00344680851063830
red,2.32338624338624,-0.00287234042553192
red,2.32338624338624,-0.00229787234042553
red,2.32338624338624,-0.00172340425531915
blue,2.32338624338624,-0.00114893617021277
red,2.32338624338624,-0.000574468085106385
red,2.32338624338624,0.000000000000000
green,2.32338624338624,0.000574468085106382
blue,2.32338624338624,0.00114893617021276
blue,2.32338624338624,0.00172340425531915
blue,2.32338624338624,0.00229787234042553
red,2.32338624338624,0.00287234042553191
blue,2.32338624338624,0.00344680851063830
red,2.32338624338624,0.00402127659574468
blue,2.32338624338624,0.00459574468085107
red,2.32338624338624,0.00517021276595745
red,2.32338624338624,0
red,2.32404761904762,-0.00459574468085107
red,2.32404761904762,-0.00402127659574468
red,2.32404761904762,-0.00344680851063830
red,2.32404761904762,-0.00287234042553192
red,2.32404761904762,-0.00229787234042553
blue,2.32404761904762,-0.00172340425531915
red,2.32404761904762,-0.00114893617021277
red,2.32404761904762,-0.000574468085106385
red,2.32404761904762,0.000000000000000
black,2.32404761904762,0.000574468085106382
red,2.32404761904762,0.00114893617021276
green,2.32404761904762,0.00172340425531915
green,2.32404761904762,0.00229787234042553
red,2.32404761904762,0.00287234042553191
black,2.32404761904762,0.00344680851063830
red,2.32404761904762,0.00402127659574468
green,2.32404761904762,0.00459574468085107
red,2.32404761904762,0.00517021276595745
red,2.32404761904762,0
red,2.32470899470899,-0.00459574468085107
red,2.32470899470899,-0.00402127659574468
red,2.32470899470899,-0.00344680851063830
red,2.32470899470899,-0.00287234042553192
red,2.32470899470899,-0.00229787234042553
red,2.32470899470899,-0.00172340425531915
green,2.32470899470899,-0.00114893617021277
green,2.32470899470899,-0.000574468085106385
red,2.32470899470899,0.000000000000000
red,2.32470899470899,0.000574468085106382
black,2.32470899470899,0.00114893617021276
red,2.32470899470899,0.00172340425531915
green,2.32470899470899,0.00229787234042553
green,2.32470899470899,0.00287234042553191
red,2.32470899470899,0.00344680851063830
red,2.32470899470899,0.00402127659574468
blue,2.32470899470899,0.00459574468085107
red,2.32470899470899,0.00517021276595745
red,2.32470899470899,0
red,2.32537037037037,-0.00459574468085107
red,2.32537037037037,-0.00402127659574468
red,2.32537037037037,-0.00344680851063830
red,2.32537037037037,-0.00287234042553192
red,2.32537037037037,-0.00229787234042553
red,2.32537037037037,-0.00172340425531915
black,2.32537037037037,-0.00114893617021277
red,2.32537037037037,-0.000574468085106385
red,2.32537037037037,0.000000000000000
red,2.32537037037037,0.000574468085106382
red,2.32537037037037,0.00114893617021276
green,2.32537037037037,0.00172340425531915
red,2.32537037037037,0.00229787234042553
red,2.32537037037037,0.00287234042553191
red,2.32537037037037,0.00344680851063830
blue,2.32537037037037,0.00402127659574468
green,2.32537037037037,0.00459574468085107
red,2.32537037037037,0.00517021276595745
red,2.32537037037037,0
red,2.32603174603175,-0.00459574468085107
red,2.32603174603175,-0.00402127659574468
red,2.32603174603175,-0.00344680851063830
red,2.32603174603175,-0.00287234042553192
red,2.32603174603175,-0.00229787234042553
red,2.32603174603175,-0.00172340425531915
red,2.32603174603175,-0.00114893617021277
green,2.32603174603175,-0.000574468085106385
blue,2.32603174603175,0.000000000000000
red,2.32603174603175,0.000574468085106382
red,2.32603174603175,0.00114893617021276
black,2.32603174603175,0.00172340425531915
red,2.32603174603175,0.00229787234042553
red,2.32603174603175,0.00287234042553191
red,2.32603174603175,0.00344680851063830
green,2.32603174603175,0.00402127659574468
green,2.32603174603175,0.00459574468085107
red,2.32603174603175,0.00517021276595745
blue,2.32603174603175,0
red,2.32669312169312,-0.00459574468085107
red,2.32669312169312,-0.00402127659574468
red,2.32669312169312,-0.00344680851063830
red,2.32669312169312,-0.00287234042553192
red,2.32669312169312,-0.00229787234042553
red,2.32669312169312,-0.00172340425531915
red,2.32669312169312,-0.00114893617021277
green,2.32669312169312,-0.000574468085106385
red,2.32669312169312,0.000000000000000
red,2.32669312169312,0.000574468085106382
red,2.32669312169312,0.00114893617021276
green,2.32669312169312,0.00172340425531915
red,2.32669312169312,0.00229787234042553
red,2.32669312169312,0.00287234042553191
red,2.32669312169312,0.00344680851063830
green,2.32669312169312,0.00402127659574468
red,2.32669312169312,0.00459574468085107
red,2.32669312169312,0.00517021276595745
red,2.32669312169312,0
red,2.32735449735450,-0.00459574468085107
red,2.32735449735450,-0.00402127659574468
red,2.32735449735450,-0.00344680851063830
red,2.32735449735450,-0.00287234042553192
red,2.32735449735450,-0.00229787234042553
red,2.32735449735450,-0.00172340425531915
red,2.32735449735450,-0.00114893617021277
red,2.32735449735450,-0.000574468085106385
blue,2.32735449735450,0.000000000000000
red,2.32735449735450,0.000574468085106382
red,2.32735449735450,0.00114893617021276
red,2.32735449735450,0.00172340425531915
red,2.32735449735450,0.00229787234042553
blue,2.32735449735450,0.00287234042553191
blue,2.32735449735450,0.00344680851063830
black,2.32735449735450,0.00402127659574468
red,2.32735449735450,0.00459574468085107
red,2.32735449735450,0.00517021276595745
blue,2.32735449735450,0
red,2.32801587301587,-0.00459574468085107
red,2.32801587301587,-0.00402127659574468
red,2.32801587301587,-0.00344680851063830
red,2.32801587301587,-0.00287234042553192
red,2.32801587301587,-0.00229787234042553
red,2.32801587301587,-0.00172340425531915
red,2.32801587301587,-0.00114893617021277
red,2.32801587301587,-0.000574468085106385
blue,2.32801587301587,0.000000000000000
red,2.32801587301587,0.000574468085106382
red,2.32801587301587,0.00114893617021276
red,2.32801587301587,0.00172340425531915
red,2.32801587301587,0.00229787234042553
green,2.32801587301587,0.00287234042553191
green,2.32801587301587,0.00344680851063830
blue,2.32801587301587,0.00402127659574468
red,2.32801587301587,0.00459574468085107
red,2.32801587301587,0.00517021276595745
blue,2.32801587301587,0
red,2.32867724867725,-0.00459574468085107
red,2.32867724867725,-0.00402127659574468
red,2.32867724867725,-0.00344680851063830
red,2.32867724867725,-0.00287234042553192
red,2.32867724867725,-0.00229787234042553
red,2.32867724867725,-0.00172340425531915
red,2.32867724867725,-0.00114893617021277
red,2.32867724867725,-0.000574468085106385
red,2.32867724867725,0.000000000000000
blue,2.32867724867725,0.000574468085106382
red,2.32867724867725,0.00114893617021276
red,2.32867724867725,0.00172340425531915
red,2.32867724867725,0.00229787234042553
red,2.32867724867725,0.00287234042553191
black,2.32867724867725,0.00344680851063830
green,2.32867724867725,0.00402127659574468
red,2.32867724867725,0.00459574468085107
red,2.32867724867725,0.00517021276595745
red,2.32867724867725,0
red,2.32933862433862,-0.00459574468085107
red,2.32933862433862,-0.00402127659574468
red,2.32933862433862,-0.00344680851063830
red,2.32933862433862,-0.00287234042553192
red,2.32933862433862,-0.00229787234042553
red,2.32933862433862,-0.00172340425531915
red,2.32933862433862,-0.00114893617021277
red,2.32933862433862,-0.000574468085106385
red,2.32933862433862,0.000000000000000
red,2.32933862433862,0.000574468085106382
red,2.32933862433862,0.00114893617021276
red,2.32933862433862,0.00172340425531915
red,2.32933862433862,0.00229787234042553
red,2.32933862433862,0.00287234042553191
red,2.32933862433862,0.00344680851063830
blue,2.32933862433862,0.00402127659574468
red,2.32933862433862,0.00459574468085107
red,2.32933862433862,0.00517021276595745
red,2.32933862433862,0
red,2.33000000000000,-0.00459574468085107
red,2.33000000000000,-0.00402127659574468
red,2.33000000000000,-0.00344680851063830
red,2.33000000000000,-0.00287234042553192
red,2.33000000000000,-0.00229787234042553
red,2.33000000000000,-0.00172340425531915
red,2.33000000000000,-0.00114893617021277
red,2.33000000000000,-0.000574468085106385
red,2.33000000000000,0.000000000000000
red,2.33000000000000,0.000574468085106382
red,2.33000000000000,0.00114893617021276
red,2.33000000000000,0.00172340425531915
red,2.33000000000000,0.00229787234042553
red,2.33000000000000,0.00287234042553191
red,2.33000000000000,0.00344680851063830
green,2.33000000000000,0.00402127659574468
red,2.33000000000000,0.00459574468085107
red,2.33000000000000,0.00517021276595745
red,2.33000000000000,0
green,2.20500000000000,-0.00631914893617021
red,2.20500000000000,-0.00574468085106383
red,2.20500000000000,-0.00517021276595745
red,2.20500000000000,-0.00459574468085107
green,2.20500000000000,-0.00402127659574468
green,2.20500000000000,-0.00344680851063830
blue,2.20500000000000,-0.00287234042553192
green,2.20500000000000,-0.00229787234042553
green,2.20500000000000,-0.00172340425531915
red,2.20500000000000,-0.00114893617021277
green,2.20500000000000,-0.000574468085106385
green,2.20500000000000,0.000000000000000
black,2.20500000000000,0.000574468085106382
blue,2.20500000000000,0.00114893617021276
green,2.20500000000000,0.00172340425531915
red,2.20500000000000,0.00229787234042553
green,2.20500000000000,0.00287234042553191
red,2.20500000000000,0.00344680851063830
green,2.20500000000000,0.00402127659574468
red,2.20500000000000,0.00459574468085107
black,2.20500000000000,0.00517021276595745
red,2.20500000000000,0.00574468085106383
green,2.20500000000000,0.00631914893617021
red,2.20500000000000,0.00689361702127659
green,2.20500000000000,0
red,2.20566137566138,-0.00804255319148936
red,2.20566137566138,-0.00746808510638298
blue,2.20566137566138,-0.00689361702127660
green,2.20566137566138,-0.00631914893617021
blue,2.20566137566138,-0.00574468085106383
green,2.20566137566138,-0.00517021276595745
green,2.20566137566138,-0.00459574468085107
blue,2.20566137566138,-0.00402127659574468
blue,2.20566137566138,-0.00344680851063830
red,2.20566137566138,-0.00287234042553192
green,2.20566137566138,-0.00229787234042553
red,2.20566137566138,-0.00172340425531915
green,2.20566137566138,-0.00114893617021277
red,2.20566137566138,-0.000574468085106385
red,2.20566137566138,0.000000000000000
red,2.20566137566138,0.000574468085106382
blue,2.20566137566138,0.00114893617021276
green,2.20566137566138,0.00172340425531915
red,2.20566137566138,0.00229787234042553
green,2.20566137566138,0.00287234042553191
blue,2.20566137566138,0.00344680851063830
red,2.20566137566138,0.00402127659574468
green,2.20566137566138,0.00459574468085107
blue,2.20566137566138,0.00517021276595745
blue,2.20566137566138,0.00574468085106383
green,2.20566137566138,0.00631914893617021
green,2.20566137566138,0.00689361702127659
green,2.20566137566138,0.00746808510638297
black,2.20566137566138,0.00804255319148936
red,2.20566137566138,0.00861702127659575
red,2.20566137566138,0
red,2.20632275132275,-0.00919148936170213
green,2.20632275132275,-0.00861702127659575
red,2.20632275132275,-0.00804255319148936
green,2.20632275132275,-0.00746808510638298
green,2.20632275132275,-0.00689361702127660
green,2.20632275132275,-0.00631914893617021
blue,2.20632275132275,-0.00574468085106383
green,2.20632275132275,-0.00517021276595745
red,2.20632275132275,-0.00459574468085107
green,2.20632275132275,-0.00402127659574468
red,2.20632275132275,-0.00344680851063830
green,2.20632275132275,-0.00287234042553192
blue,2.20632275132275,-0.00229787234042553
black,2.20632275132275,-0.00172340425531915
red,2.20632275132275,-0.00114893617021277
blue,2.20632275132275,-0.000574468085106385
red,2.20632275132275,0.000000000000000
blue,2.20632275132275,0.000574468085106382
green,2.20632275132275,0.00114893617021276
blue,2.20632275132275,0.00172340425531915
blue,2.20632275132275,0.00229787234042553
blue,2.20632275132275,0.00287234042553191
blue,2.20632275132275,0.00344680851063830
green,2.20632275132275,0.00402127659574468
red,2.20632275132275,0.00459574468085107
green,2.20632275132275,0.00517021276595745
red,2.20632275132275,0.00574468085106383
black,2.20632275132275,0.00631914893617021
green,2.20632275132275,0.00689361702127659
red,2.20632275132275,0.00746808510638297
blue,2.20632275132275,0.00804255319148936
red,2.20632275132275,0.00861702127659575
red,2.20632275132275,0.00919148936170213
green,2.20632275132275,0.00976595744680851
red,2.20632275132275,0
red,2.20698412698413,-0.0109148936170213
red,2.20698412698413,-0.0103404255319149
red,2.20698412698413,-0.00976595744680851
blue,2.20698412698413,-0.00919148936170213
green,2.20698412698413,-0.00861702127659575
green,2.20698412698413,-0.00804255319148936
red,2.20698412698413,-0.00746808510638298
green,2.20698412698413,-0.00689361702127660
black,2.20698412698413,-0.00631914893617021
green,2.20698412698413,-0.00574468085106383
green,2.20698412698413,-0.00517021276595745
blue,2.20698412698413,-0.00459574468085107
red,2.20698412698413,-0.00402127659574468
green,2.20698412698413,-0.00344680851063830
green,2.20698412698413,-0.00287234042553192
green,2.20698412698413,-0.00229787234042553
red,2.20698412698413,-0.00172340425531915
red,2.20698412698413,-0.00114893617021277
green,2.20698412698413,-0.000574468085106385
blue,2.20698412698413,0.000000000000000
green,2.20698412698413,0.000574468085106382
red,2.20698412698413,0.00114893617021276
green,2.20698412698413,0.00172340425531915
green,2.20698412698413,0.00229787234042553
blue,2.20698412698413,0.00287234042553191
red,2.20698412698413,0.00344680851063830
green,2.20698412698413,0.00402127659574468
blue,2.20698412698413,0.00459574468085107
black,2.20698412698413,0.00517021276595745
black,2.20698412698413,0.00574468085106383
green,2.20698412698413,0.00631914893617021
green,2.20698412698413,0.00689361702127659
green,2.20698412698413,0.00746808510638297
green,2.20698412698413,0.00804255319148936
green,2.20698412698413,0.00861702127659575
red,2.20698412698413,0.00919148936170213
green,2.20698412698413,0.00976595744680851
green,2.20698412698413,0.0103404255319149
green,2.20698412698413,0.0109148936170213
red,2.20698412698413,0.0114893617021277
blue,2.20698412698413,0
red,2.20764550264550,-0.0114893617021277
green,2.20764550264550,-0.0109148936170213
blue,2.20764550264550,-0.0103404255319149
green,2.20764550264550,-0.00976595744680851
red,2.20764550264550,-0.00919148936170213
green,2.20764550264550,-0.00861702127659575
red,2.20764550264550,-0.00804255319148936
blue,2.20764550264550,-0.00746808510638298
green,2.20764550264550,-0.00689361702127660
blue,2.20764550264550,-0.00631914893617021
red,2.20764550264550,-0.00574468085106383
blue,2.20764550264550,-0.00517021276595745
red,2.20764550264550,-0.00459574468085107
red,2.20764550264550,-0.00402127659574468
red,2.20764550264550,-0.00344680851063830
green,2.20764550264550,-0.00287234042553192
green,2.20764550264550,-0.00229787234042553
red,2.20764550264550,-0.00172340425531915
blue,2.20764550264550,-0.00114893617021277
green,2.20764550264550,-0.000574468085106385
blue,2.20764550264550,0.000000000000000
blue,2.20764550264550,0.000574468085106382
green,2.20764550264550,0.00114893617021276
green,2.20764550264550,0.00172340425531915
red,2.20764550264550,0.00229787234042553
green,2.20764550264550,0.00287234042553191
green,2.20764550264550,0.00344680851063830
green,2.20764550264550,0.00402127659574468
green,2.20764550264550,0.00459574468085107
red,2.20764550264550,0.00517021276595745
red,2.20764550264550,0.00574468085106383
black,2.20764550264550,0.00631914893617021
blue,2.20764550264550,0.00689361702127659
red,2.20764550264550,0.00746808510638297
red,2.20764550264550,0.00804255319148936
green,2.20764550264550,0.00861702127659575
green,2.20764550264550,0.00919148936170213
blue,2.20764550264550,0.00976595744680851
black,2.20764550264550,0.0103404255319149
green,2.20764550264550,0.0109148936170213
blue,2.20764550264550,0.0114893617021277
blue,2.20764550264550,0.0120638297872340
blue,2.20764550264550,0
red,2.20830687830688,-0.0126382978723404
blue,2.20830687830688,-0.0120638297872340
blue,2.20830687830688,-0.0114893617021277
green,2.20830687830688,-0.0109148936170213
green,2.20830687830688,-0.0103404255319149
green,2.20830687830688,-0.00976595744680851
red,2.20830687830688,-0.00919148936170213
black,2.20830687830688,-0.00861702127659575
green,2.20830687830688,-0.00804255319148936
red,2.20830687830688,-0.00746808510638298
red,2.20830687830688,-0.00689361702127660
black,2.20830687830688,-0.00631914893617021
black,2.20830687830688,-0.00574468085106383
green,2.20830687830688,-0.00517021276595745
blue,2.20830687830688,-0.00459574468085107
blue,2.20830687830688,-0.00402127659574468
blue,2.20830687830688,-0.00344680851063830
red,2.20830687830688,-0.00287234042553192
blue,2.20830687830688,-0.00229787234042553
red,2.20830687830688,-0.00172340425531915
blue,2.20830687830688,-0.00114893617021277
green,2.20830687830688,-0.000574468085106385
red,2.20830687830688,0.000000000000000
green,2.20830687830688,0.000574468085106382
green,2.20830687830688,0.00114893617021276
green,2.20830687830688,0.00172340425531915
red,2.20830687830688,0.00229787234042553
green,2.20830687830688,0.00287234042553191
green,2.20830687830688,0.00344680851063830
blue,2.20830687830688,0.00402127659574468
green,2.20830687830688,0.00459574468085107
