2.30206333951150,-0.000172214664633130
2.28964927822645,0.000343802753607627
2.29846302599241,-0.000251681746641012
2.29237237524103,0.000226189857208710
2.29594478381432,-0.000167940604816756
2.29425687556013,0.000150573634396936
2.29424668344388,-0.000150745641735174
2.29595688843938,0.000168316250568208
2.29235813956345,-0.000226956120989062
2.29848321442293,0.000252164246377764
2.28963102450974,-0.000343984245981454
2.30208314524566,0.000170168124830440
2.28800287979484,4.66646865148331e-6
2.30203773204991,-0.000173482656611035
2.28966632809222,0.000342196224582798
2.29845210763973,-0.000250105793312582
2.29237303152351,0.000224312960488318
2.29595473248450,-0.000166069690886752
2.29423640686555,0.000148337319565203
2.29428190110629,-0.000147571910516484
2.29590072301360,0.000164385139359155
2.29243669150480,-0.000220875409788472
2.29836173473010,0.000247842999557684
2.28974927650583,-0.000341105279362187
2.30194602333476,0.000182371170775215
2.28799307038895,-0.0000254790488070161
2.30219383852542,-0.000164364097973260
2.28955728368789,0.000351020838411505
2.29852991471439,-0.000259112543109484
2.29235658830767,0.000235252886513867
2.29591132738107,-0.000176630072876714
2.29433904599624,0.000160691636502763
2.29409895353752,-0.000164797918241800
2.29619695043086,0.000185283661871104
2.29202415620601,-0.000252851303552037
2.29899876862715,0.000267825892310991
2.28916260489548,-0.000348565104912089
2.30258300679107,0.000111903103326496
2.28811831533650,0.000132411379067503
2.30128621113196,-0.000211287454985962
2.29021277799932,0.000307416812265483
2.29800860785943,-0.000215195411598195
2.29256300107808,0.000182212732780289
2.29597529517049,-0.000128887015261820
2.29400904095298,0.000107202671888512
2.29476690709765,-0.0000951908611873843
2.29508272468590,0.0000989554221363273
2.29365147464595,-0.000121650823294767
2.29645207106698,0.000150124184981357
2.29197431442265,-0.000218206875095010
2.29886839745931,0.000239045763653449
2.28941171261688,-0.000320038254993602
2.30219173846083,0.000133801586806580
2.28813805833868,0.0000549249876084133
2.30165314313422,-0.000175445507916280
2.28985037509569,0.000303615074470129
2.29845166234692,-0.000216353912860782
2.29219214477847,0.000186634240817642
2.29637847060546,-0.000124109268796802
2.29357974721929,0.0000940778158738605
2.29531984925649,-0.0000676889084654083
2.29434213560658,0.0000554214805081971
2.29469470363193,-0.0000501511477245908
2.29490786283340,0.0000528925740511888
2.29409822500618,-0.0000650442904216807
2.29564123816691,0.0000837340179350930
2.29315662662657,-0.000121567947987632
2.29700545990639,0.000157092032327233
2.29141291475723,-0.000236061008065912
2.29959490266667,0.000237409831310988
2.28891641685140,-0.000290136408866224
2.30254859052394,0.0000569652538358958
2.28838377602525,0.000179812021665540
2.30076270029411,-0.000208366751127962
2.29049227647984,0.000264298954504239
2.29792272101645,-0.000177377929890080
2.29243281751945,0.000139635153635875
2.29636677420395,-0.0000833449109493166
2.29336480969346,0.0000488803913958287
2.29581741373619,-0.0000149391793316545
2.29353262408035,-0.0000154373819292699
2.29599108745839,0.0000463248500341431
